time,value
2024-11-06T16:01:49.390206543Z,85.9000015258789
2024-11-06T16:01:55.389730409Z,86
2024-11-06T16:01:58.389093257Z,85.9000015258789
2024-11-06T16:02:01.391246244Z,86
2024-11-06T16:02:04.392116524Z,86.0999984741211
2024-11-06T16:02:07.438417302Z,86
2024-11-06T16:02:10.391899545Z,85.9000015258789
2024-11-06T16:02:13.391004516Z,86.0999984741211
2024-11-06T16:02:19.389787593Z,86
2024-11-06T16:02:22.39025545Z,86.0999984741211
2024-11-06T16:02:25.39053399Z,86.19999694824219
2024-11-06T16:02:37.390228411Z,86.30000305175781
2024-11-06T16:02:40.389683606Z,86.0999984741211
2024-11-06T16:02:43.390208846Z,86.19999694824219
2024-11-06T16:02:46.391217481Z,86.0999984741211
2024-11-06T16:02:49.39598712Z,86.30000305175781
2024-11-06T16:02:52.394220182Z,86.19999694824219
2024-11-06T16:02:55.389357348Z,86.0999984741211
2024-11-06T16:02:58.389653772Z,86.19999694824219
2024-11-06T16:03:01.389340193Z,86.4000015258789
2024-11-06T16:03:04.390090859Z,86.30000305175781
2024-11-06T16:03:16.408967075Z,86.19999694824219
2024-11-06T16:03:19.404151834Z,86.30000305175781
2024-11-06T16:03:25.396851075Z,86.19999694824219
2024-11-06T16:03:28.38868893Z,86.30000305175781
2024-11-06T16:03:31.390265356Z,86.19999694824219
2024-11-06T16:03:34.389459811Z,86.0999984741211
2024-11-06T16:03:37.388610718Z,86.30000305175781
2024-11-06T16:03:40.389618164Z,86.19999694824219
2024-11-06T16:03:46.407411968Z,86.0999984741211
2024-11-06T16:03:52.388032495Z,86.19999694824219
2024-11-06T16:03:55.38790025Z,86.0999984741211
2024-11-06T16:03:58.389357667Z,86.19999694824219
2024-11-06T16:04:01.390389257Z,86.30000305175781
2024-11-06T16:04:04.388942217Z,86.19999694824219
2024-11-06T16:04:07.38834753Z,86.0999984741211
2024-11-06T16:04:10.388720675Z,86.4000015258789
2024-11-06T16:04:16.388797366Z,86.30000305175781
2024-11-06T16:04:19.390794294Z,86.5
2024-11-06T16:04:22.389125233Z,86.4000015258789
2024-11-06T16:04:25.387831795Z,86.30000305175781
2024-11-06T16:04:28.390342402Z,86.5
2024-11-06T16:04:31.386998178Z,86.4000015258789
2024-11-06T16:04:34.387078363Z,86.5
2024-11-06T16:04:37.388668974Z,86.4000015258789
2024-11-06T16:04:43.388614661Z,86.5
2024-11-06T16:04:52.387460834Z,86.30000305175781
2024-11-06T16:05:01.400045506Z,86.4000015258789
2024-11-06T16:05:10.390317444Z,86.30000305175781
2024-11-06T16:05:16.386679527Z,86.4000015258789
2024-11-06T16:05:22.39630702Z,86.19999694824219
2024-11-06T16:05:28.392875156Z,86.30000305175781
2024-11-06T16:05:31.387391013Z,86.19999694824219
2024-11-06T16:05:34.402945978Z,86.30000305175781
2024-11-06T16:05:37.387291596Z,86.19999694824219
2024-11-06T16:05:40.387824154Z,86.30000305175781
2024-11-06T16:05:43.385953659Z,86.19999694824219
2024-11-06T16:05:49.386927301Z,86.0999984741211
2024-11-06T16:05:52.392962465Z,86.19999694824219
2024-11-06T16:06:01.386333447Z,86.0999984741211
2024-11-06T16:06:04.386854374Z,86.19999694824219
2024-11-06T16:06:07.388214979Z,86.0999984741211
2024-11-06T16:06:16.400841928Z,86
2024-11-06T16:06:19.43165729Z,85.9000015258789
2024-11-06T16:06:22.392614162Z,86
2024-11-06T16:06:25.386654571Z,86.0999984741211
2024-11-06T16:06:28.386509619Z,85.9000015258789
2024-11-06T16:06:31.392333975Z,86
2024-11-06T16:06:34.387621579Z,85.80000305175781
2024-11-06T16:06:37.409524364Z,86
2024-11-06T16:06:40.395070577Z,85.9000015258789
2024-11-06T16:06:49.389957163Z,85.80000305175781
2024-11-06T16:06:52.393810778Z,85.9000015258789
2024-11-06T16:07:07.387362254Z,86
2024-11-06T16:07:13.390609918Z,85.9000015258789
2024-11-06T16:07:16.395424395Z,86
2024-11-06T16:07:19.38845631Z,85.9000015258789
2024-11-06T16:07:28.387994918Z,85.80000305175781
2024-11-06T16:07:31.388275136Z,85.9000015258789
2024-11-06T16:07:34.386242844Z,85.69999694824219
2024-11-06T16:07:37.385191792Z,85.80000305175781
2024-11-06T16:07:43.386806569Z,85.9000015258789
2024-11-06T16:07:49.384168018Z,85.80000305175781
2024-11-06T16:07:58.385188857Z,85.9000015258789
2024-11-06T16:08:01.38664428Z,85.80000305175781
2024-11-06T16:08:07.385831885Z,85.69999694824219
2024-11-06T16:08:10.385499248Z,85.80000305175781
2024-11-06T16:08:13.387280692Z,85.69999694824219
2024-11-06T16:08:16.385713687Z,85.9000015258789
2024-11-06T16:08:19.387094398Z,85.80000305175781
2024-11-06T16:08:25.38490492Z,85.69999694824219
2024-11-06T16:08:28.383784365Z,85.80000305175781
2024-11-06T16:08:34.388234835Z,85.9000015258789
2024-11-06T16:08:37.391750404Z,85.80000305175781
2024-11-06T16:08:40.39618618Z,85.69999694824219
2024-11-06T16:08:43.390696223Z,85.80000305175781
2024-11-06T16:08:46.383226947Z,85.69999694824219
2024-11-06T16:08:52.384293772Z,85.5999984741211
2024-11-06T16:08:55.386787413Z,85.69999694824219
2024-11-06T16:08:58.385271138Z,85.5
2024-11-06T16:09:01.385115947Z,85.9000015258789
2024-11-06T16:09:04.38393556Z,85.80000305175781
2024-11-06T16:09:07.39387709Z,85.69999694824219
2024-11-06T16:09:19.3999976Z,85.80000305175781
2024-11-06T16:09:28.385506621Z,85.9000015258789
2024-11-06T16:09:34.385002139Z,86.0999984741211
2024-11-06T16:09:37.386337732Z,86
2024-11-06T16:09:40.387548105Z,86.0999984741211
2024-11-06T16:09:46.384876549Z,86
2024-11-06T16:09:49.434921966Z,86.0999984741211
2024-11-06T16:09:52.43553664Z,86.19999694824219
2024-11-06T16:09:55.413318566Z,86.0999984741211
2024-11-06T16:10:01.385602312Z,86
2024-11-06T16:10:04.392355563Z,86.0999984741211
2024-11-06T16:10:07.433313923Z,86
2024-11-06T16:10:13.395164902Z,85.9000015258789
2024-11-06T16:10:16.38196337Z,86
2024-11-06T16:10:19.402795302Z,86.0999984741211
2024-11-06T16:10:22.382630639Z,85.9000015258789
2024-11-06T16:10:28.38632Z,86.0999984741211
2024-11-06T16:10:31.382780136Z,85.9000015258789
2024-11-06T16:10:34.384067857Z,86.0999984741211
2024-11-06T16:10:37.383740953Z,85.9000015258789
2024-11-06T16:10:40.384278256Z,86
2024-11-06T16:10:43.386627342Z,85.69999694824219
2024-11-06T16:10:46.386678067Z,86
2024-11-06T16:10:49.384883711Z,85.69999694824219
2024-11-06T16:10:52.430394949Z,85.80000305175781
2024-11-06T16:10:55.381805703Z,86
2024-11-06T16:10:58.385099973Z,85.9000015258789
2024-11-06T16:11:01.381902569Z,85.80000305175781
2024-11-06T16:11:04.396324139Z,85.9000015258789
2024-11-06T16:11:07.382070714Z,85.69999694824219
2024-11-06T16:11:10.396133182Z,85.9000015258789
2024-11-06T16:11:13.404814001Z,85.69999694824219
2024-11-06T16:11:16.382052263Z,85.5999984741211
2024-11-06T16:11:19.383800648Z,85.80000305175781
2024-11-06T16:11:25.380668006Z,85.69999694824219
2024-11-06T16:11:31.383712251Z,85.80000305175781
2024-11-06T16:11:34.382125516Z,85.69999694824219
2024-11-06T16:11:37.380120356Z,85.80000305175781
2024-11-06T16:11:40.381795984Z,85.69999694824219
2024-11-06T16:11:43.38171887Z,85.5999984741211
2024-11-06T16:11:46.381740433Z,85.69999694824219
2024-11-06T16:11:49.381934729Z,85.80000305175781
2024-11-06T16:11:52.382674324Z,85.69999694824219
2024-11-06T16:11:55.380989088Z,85.9000015258789
2024-11-06T16:11:58.381736175Z,85.5999984741211
2024-11-06T16:12:01.382932288Z,85.80000305175781
2024-11-06T16:12:07.380280727Z,85.69999694824219
2024-11-06T16:12:19.38019128Z,85.80000305175781
2024-11-06T16:12:25.379104917Z,85.9000015258789
2024-11-06T16:12:28.380425389Z,85.80000305175781
2024-11-06T16:12:31.384282566Z,85.69999694824219
2024-11-06T16:12:34.381115707Z,85.80000305175781
2024-11-06T16:12:40.380984654Z,85.9000015258789
2024-11-06T16:12:49.38065415Z,86.0999984741211
2024-11-06T16:12:55.384036348Z,86
2024-11-06T16:12:58.381499113Z,86.19999694824219
2024-11-06T16:13:01.384341886Z,86
2024-11-06T16:13:04.380649233Z,86.19999694824219
2024-11-06T16:13:07.379308723Z,86.0999984741211
2024-11-06T16:13:10.379866074Z,86
2024-11-06T16:13:13.382140331Z,86.0999984741211
2024-11-06T16:13:16.379415623Z,85.9000015258789
2024-11-06T16:13:19.378903323Z,85.80000305175781
2024-11-06T16:13:25.380039422Z,85.9000015258789
2024-11-06T16:13:28.378830169Z,85.69999694824219
2024-11-06T16:13:31.382924983Z,85.80000305175781
2024-11-06T16:13:34.380005734Z,85.69999694824219
2024-11-06T16:13:37.37881262Z,85.80000305175781
2024-11-06T16:13:40.379212903Z,85.69999694824219
2024-11-06T16:13:43.379792052Z,85.80000305175781
2024-11-06T16:13:46.379411193Z,85.69999694824219
2024-11-06T16:13:52.380774425Z,85.80000305175781
2024-11-06T16:13:58.37883744Z,85.9000015258789
2024-11-06T16:14:04.380305711Z,85.80000305175781
2024-11-06T16:14:07.380303954Z,85.69999694824219
2024-11-06T16:14:10.378778103Z,85.9000015258789
2024-11-06T16:14:13.378504622Z,85.69999694824219
2024-11-06T16:14:16.381387049Z,85.80000305175781
2024-11-06T16:14:19.382415303Z,85.9000015258789
2024-11-06T16:14:22.38011513Z,86
2024-11-06T16:14:25.380110917Z,85.9000015258789
2024-11-06T16:14:31.379270505Z,85.80000305175781
2024-11-06T16:14:34.3787223Z,85.9000015258789
2024-11-06T16:14:37.378486671Z,85.80000305175781
2024-11-06T16:14:43.379462865Z,85.69999694824219
2024-11-06T16:14:46.377534014Z,85.5999984741211
2024-11-06T16:14:49.37867191Z,85.80000305175781
2024-11-06T16:14:55.378500214Z,85.5999984741211
2024-11-06T16:15:01.378801507Z,85.4000015258789
2024-11-06T16:15:04.378866178Z,85.5999984741211
2024-11-06T16:15:13.378864675Z,85.5
2024-11-06T16:15:16.378382476Z,85.5999984741211
2024-11-06T16:15:19.379736393Z,85.4000015258789
2024-11-06T16:15:22.380061891Z,85.5
2024-11-06T16:15:25.37846649Z,85.30000305175781
2024-11-06T16:15:28.379690538Z,85.19999694824219
2024-11-06T16:15:31.37778345Z,85.4000015258789
2024-11-06T16:15:40.378034615Z,85.30000305175781
2024-11-06T16:15:43.379764919Z,85.19999694824219
2024-11-06T16:15:49.377792002Z,85.30000305175781
2024-11-06T16:15:52.377804268Z,85.19999694824219
2024-11-06T16:15:55.377951188Z,85.30000305175781
2024-11-06T16:16:16.377019355Z,85.4000015258789
2024-11-06T16:16:19.378207197Z,85.5
2024-11-06T16:16:22.37770425Z,85.30000305175781
2024-11-06T16:16:25.377642468Z,85.19999694824219
2024-11-06T16:16:31.378840551Z,85.0999984741211
2024-11-06T16:16:37.379618912Z,85.19999694824219
2024-11-06T16:16:49.377838895Z,85.4000015258789
2024-11-06T16:16:52.377703892Z,85.30000305175781
2024-11-06T16:17:01.376427858Z,85.4000015258789
2024-11-06T16:17:04.378085541Z,85.30000305175781
2024-11-06T16:17:07.377510358Z,85.19999694824219
2024-11-06T16:17:16.377042337Z,85
2024-11-06T16:17:25.375462658Z,85.0999984741211
2024-11-06T16:17:34.37694439Z,85.19999694824219
2024-11-06T16:17:37.376824271Z,85
2024-11-06T16:17:40.376919965Z,85.19999694824219
2024-11-06T16:17:43.37570233Z,85
2024-11-06T16:17:46.377179205Z,85.19999694824219
2024-11-06T16:17:58.37604648Z,85.30000305175781
2024-11-06T16:18:01.378071305Z,85.19999694824219
2024-11-06T16:18:04.377117144Z,85.0999984741211
2024-11-06T16:18:07.376613812Z,85.30000305175781
2024-11-06T16:18:10.37494958Z,85.0999984741211
2024-11-06T16:18:13.377601442Z,85
2024-11-06T16:18:16.380993153Z,85.0999984741211
2024-11-06T16:18:22.37605042Z,84.9000015258789
2024-11-06T16:18:28.37664568Z,85
2024-11-06T16:18:34.38776786Z,84.9000015258789
2024-11-06T16:18:37.377128737Z,85
2024-11-06T16:18:40.377544765Z,84.9000015258789
2024-11-06T16:18:43.376339946Z,84.80000305175781
2024-11-06T16:18:46.376478395Z,84.9000015258789
2024-11-06T16:18:49.376423478Z,84.80000305175781
2024-11-06T16:18:58.37686351Z,84.5999984741211
2024-11-06T16:19:01.376012042Z,84.69999694824219
2024-11-06T16:19:07.379375393Z,84.5
2024-11-06T16:19:10.377915702Z,84.30000305175781
2024-11-06T16:19:13.375870133Z,84.19999694824219
2024-11-06T16:19:16.37490612Z,84.30000305175781
2024-11-06T16:19:19.374825506Z,84.0999984741211
2024-11-06T16:19:25.375742813Z,84
2024-11-06T16:19:28.374089427Z,84.0999984741211
2024-11-06T16:19:31.373819186Z,84
2024-11-06T16:19:40.375438118Z,84.0999984741211
2024-11-06T16:19:46.375899485Z,84
2024-11-06T16:19:49.376565741Z,84.0999984741211
2024-11-06T16:19:55.380141257Z,84.19999694824219
2024-11-06T16:19:58.391020963Z,84.0999984741211
2024-11-06T16:20:10.378076587Z,84
2024-11-06T16:20:13.377699077Z,84.0999984741211
2024-11-06T16:20:16.375041045Z,84.30000305175781
2024-11-06T16:20:19.374889921Z,84
2024-11-06T16:20:22.375195838Z,84.30000305175781
2024-11-06T16:20:28.37649635Z,84.19999694824219
2024-11-06T16:20:31.377764878Z,84.4000015258789
2024-11-06T16:20:34.375596458Z,84.30000305175781
2024-11-06T16:20:46.374833678Z,84.19999694824219
2024-11-06T16:20:55.374865992Z,84.30000305175781
2024-11-06T16:20:58.374153766Z,84.19999694824219
2024-11-06T16:21:04.372686578Z,84.0999984741211
2024-11-06T16:21:07.384218831Z,84.19999694824219
2024-11-06T16:21:10.37267356Z,84.0999984741211
2024-11-06T16:21:19.37300726Z,84.19999694824219
2024-11-06T16:21:22.373252779Z,84.30000305175781
2024-11-06T16:21:28.372015889Z,84.4000015258789
2024-11-06T16:21:37.371586136Z,84.30000305175781
2024-11-06T16:21:40.372595834Z,84.4000015258789
2024-11-06T16:21:46.372292106Z,84.19999694824219
2024-11-06T16:21:52.373354618Z,84.0999984741211
2024-11-06T16:21:55.371880472Z,84.19999694824219
2024-11-06T16:21:58.371684433Z,84.30000305175781
2024-11-06T16:22:01.381016479Z,84.0999984741211
2024-11-06T16:22:04.372219867Z,84.19999694824219
2024-11-06T16:22:07.375290283Z,84.0999984741211
2024-11-06T16:22:13.372867056Z,84.19999694824219
2024-11-06T16:22:16.374516253Z,84.0999984741211
2024-11-06T16:22:22.373753905Z,84
2024-11-06T16:22:25.374522185Z,84.19999694824219
2024-11-06T16:22:28.372115716Z,84.0999984741211
2024-11-06T16:22:37.37139867Z,84.19999694824219
2024-11-06T16:22:40.371886042Z,84.0999984741211
2024-11-06T16:22:43.377068236Z,84.30000305175781
2024-11-06T16:22:46.372461606Z,84.0999984741211
2024-11-06T16:22:49.371867046Z,84.30000305175781
2024-11-06T16:22:52.384632027Z,84.19999694824219
2024-11-06T16:22:55.371768785Z,84.30000305175781
2024-11-06T16:23:01.372935053Z,84.4000015258789
2024-11-06T16:23:04.371925742Z,84.19999694824219
2024-11-06T16:23:07.370760538Z,84.4000015258789
2024-11-06T16:23:16.372313471Z,84.5
2024-11-06T16:23:19.371424044Z,84.4000015258789
2024-11-06T16:23:25.372826991Z,84.30000305175781
2024-11-06T16:23:28.370448117Z,84.4000015258789
2024-11-06T16:23:31.370282482Z,84.5
2024-11-06T16:23:34.370787901Z,84.5999984741211
2024-11-06T16:23:37.371603668Z,84.4000015258789
2024-11-06T16:23:40.371240186Z,84.5999984741211
2024-11-06T16:23:46.371335337Z,84.69999694824219
2024-11-06T16:23:49.371450464Z,84.5999984741211
2024-11-06T16:23:55.370826207Z,84.5
2024-11-06T16:24:10.370197219Z,84.5999984741211
2024-11-06T16:24:19.372518768Z,84.5
2024-11-06T16:24:25.372797702Z,84.5999984741211
2024-11-06T16:24:28.36921061Z,84.5
2024-11-06T16:24:40.373879571Z,84.4000015258789
2024-11-06T16:24:43.369368884Z,84.19999694824219
2024-11-06T16:24:55.369880908Z,84
2024-11-06T16:24:58.369191716Z,84.19999694824219
2024-11-06T16:25:04.370467302Z,84.0999984741211
2024-11-06T16:25:07.370878941Z,84.30000305175781
2024-11-06T16:25:10.369102516Z,84.19999694824219
2024-11-06T16:25:13.370376449Z,84.0999984741211
2024-11-06T16:25:19.368581998Z,83.9000015258789
2024-11-06T16:25:25.370646262Z,83.69999694824219
2024-11-06T16:25:31.370160899Z,83.80000305175781
2024-11-06T16:25:34.36918399Z,83.69999694824219
2024-11-06T16:25:37.368681693Z,83.5999984741211
2024-11-06T16:25:40.369670961Z,83.69999694824219
2024-11-06T16:25:46.368669519Z,83.80000305175781
2024-11-06T16:25:49.368786889Z,83.9000015258789
2024-11-06T16:25:58.368893343Z,83.69999694824219
2024-11-06T16:26:01.369293104Z,83.80000305175781
2024-11-06T16:26:16.36897015Z,83.9000015258789
2024-11-06T16:26:19.367747669Z,83.80000305175781
2024-11-06T16:26:25.368494917Z,83.9000015258789
2024-11-06T16:26:31.369099102Z,83.80000305175781
2024-11-06T16:26:40.36748696Z,84
2024-11-06T16:26:43.368219933Z,83.9000015258789
2024-11-06T16:26:55.367094414Z,84.0999984741211
2024-11-06T16:26:58.368740574Z,83.9000015258789
2024-11-06T16:27:01.368621753Z,84
2024-11-06T16:27:04.368604086Z,83.9000015258789
2024-11-06T16:27:13.371058299Z,83.80000305175781
2024-11-06T16:27:16.367848764Z,84.0999984741211
2024-11-06T16:27:19.36722127Z,83.9000015258789
2024-11-06T16:27:25.367909855Z,83.69999694824219
2024-11-06T16:27:28.367548663Z,83.80000305175781
2024-11-06T16:27:31.367945095Z,83.9000015258789
2024-11-06T16:27:37.367277408Z,83.69999694824219
2024-11-06T16:27:40.367252464Z,83.80000305175781
2024-11-06T16:27:46.366541584Z,83.9000015258789
2024-11-06T16:27:49.366510904Z,83.80000305175781
2024-11-06T16:27:52.366654635Z,83.5999984741211
2024-11-06T16:27:55.366426062Z,83.9000015258789
2024-11-06T16:27:58.366468062Z,83.80000305175781
2024-11-06T16:28:01.366910311Z,83.9000015258789
2024-11-06T16:28:10.366967911Z,83.80000305175781
2024-11-06T16:28:13.36873557Z,83.9000015258789
2024-11-06T16:28:16.367266905Z,83.80000305175781
2024-11-06T16:28:19.366286637Z,83.69999694824219
2024-11-06T16:28:22.365990799Z,83.9000015258789
2024-11-06T16:28:28.365854471Z,84
2024-11-06T16:28:31.366066754Z,83.9000015258789
2024-11-06T16:28:34.36623738Z,84
2024-11-06T16:28:37.367221998Z,83.9000015258789
2024-11-06T16:28:40.366174822Z,84
2024-11-06T16:28:46.366861942Z,84.0999984741211
2024-11-06T16:28:49.365638719Z,83.9000015258789
2024-11-06T16:28:52.365956417Z,84
2024-11-06T16:28:58.366944194Z,83.9000015258789
2024-11-06T16:29:01.36584117Z,84
2024-11-06T16:29:07.365667041Z,83.9000015258789
2024-11-06T16:29:10.367815167Z,83.69999694824219
2024-11-06T16:29:13.367744891Z,83.9000015258789
2024-11-06T16:29:19.365464604Z,83.80000305175781
2024-11-06T16:29:22.365546532Z,83.69999694824219
2024-11-06T16:29:25.366194926Z,84
2024-11-06T16:29:28.371784045Z,83.69999694824219
2024-11-06T16:29:31.365151648Z,83.5999984741211
2024-11-06T16:29:34.366714897Z,83.69999694824219
2024-11-06T16:29:40.366411976Z,83.9000015258789
2024-11-06T16:29:43.365830112Z,83.69999694824219
2024-11-06T16:29:52.36799776Z,83.80000305175781
2024-11-06T16:29:58.364991765Z,83.69999694824219
2024-11-06T16:30:01.364981955Z,83.5999984741211
2024-11-06T16:30:04.365985921Z,83.69999694824219
2024-11-06T16:30:07.365861113Z,83.5999984741211
2024-11-06T16:30:10.366297642Z,83.69999694824219
2024-11-06T16:30:13.36729517Z,83.5
2024-11-06T16:30:16.36480939Z,83.5999984741211
2024-11-06T16:30:22.366766444Z,83.69999694824219
2024-11-06T16:30:25.365852991Z,83.80000305175781
2024-11-06T16:30:28.365455316Z,83.69999694824219
2024-11-06T16:30:31.366022245Z,83.9000015258789
2024-11-06T16:30:34.365197024Z,83.69999694824219
2024-11-06T16:30:37.36597367Z,83.80000305175781
2024-11-06T16:30:40.36608332Z,83.9000015258789
2024-11-06T16:30:43.364534587Z,83.80000305175781
2024-11-06T16:30:46.369338013Z,83.69999694824219
2024-11-06T16:30:49.36545155Z,83.80000305175781
2024-11-06T16:31:01.365627269Z,83.9000015258789
2024-11-06T16:31:10.376755605Z,83.80000305175781
2024-11-06T16:31:13.364221483Z,83.9000015258789
2024-11-06T16:31:16.364586626Z,83.80000305175781
2024-11-06T16:31:22.364209529Z,84
2024-11-06T16:31:25.363607441Z,83.80000305175781
2024-11-06T16:31:31.366301843Z,83.9000015258789
2024-11-06T16:31:34.364895009Z,83.80000305175781
2024-11-06T16:31:37.364736342Z,83.9000015258789
2024-11-06T16:31:55.364486137Z,84.0999984741211
2024-11-06T16:31:58.364882028Z,83.9000015258789
2024-11-06T16:32:04.364363646Z,84
2024-11-06T16:32:10.381967847Z,83.9000015258789
2024-11-06T16:32:13.364619378Z,84.0999984741211
2024-11-06T16:32:16.362873632Z,83.9000015258789
2024-11-06T16:32:25.365232494Z,84
2024-11-06T16:32:31.363997081Z,83.9000015258789
2024-11-06T16:32:34.363827477Z,83.80000305175781
2024-11-06T16:32:37.363656775Z,83.9000015258789
2024-11-06T16:32:49.362510773Z,84
2024-11-06T16:32:55.362188406Z,84.0999984741211
2024-11-06T16:32:58.362964251Z,84
2024-11-06T16:33:01.36250907Z,84.19999694824219
2024-11-06T16:33:04.363951758Z,84
2024-11-06T16:33:07.361964142Z,84.0999984741211
2024-11-06T16:33:10.362330093Z,83.69999694824219
2024-11-06T16:33:13.362925551Z,84
2024-11-06T16:33:16.363639364Z,83.80000305175781
2024-11-06T16:33:19.363550991Z,83.9000015258789
2024-11-06T16:33:22.363299611Z,83.80000305175781
2024-11-06T16:33:25.363454143Z,84
2024-11-06T16:33:31.364943385Z,83.9000015258789
2024-11-06T16:33:34.363067921Z,84
2024-11-06T16:33:37.362555146Z,83.80000305175781
2024-11-06T16:33:40.363761474Z,84
2024-11-06T16:33:43.363903489Z,83.80000305175781
2024-11-06T16:33:49.363690315Z,84
2024-11-06T16:33:55.361890344Z,83.9000015258789
2024-11-06T16:33:58.362326937Z,83.69999694824219
2024-11-06T16:34:04.361613264Z,83.9000015258789
2024-11-06T16:34:10.362593697Z,83.80000305175781
2024-11-06T16:34:16.360896053Z,83.5999984741211
2024-11-06T16:34:19.36345126Z,83.69999694824219
2024-11-06T16:34:25.361169402Z,83.9000015258789
2024-11-06T16:34:31.36177483Z,84
2024-11-06T16:34:34.361988377Z,83.9000015258789
2024-11-06T16:34:37.364197476Z,84
2024-11-06T16:34:40.362120314Z,83.9000015258789
2024-11-06T16:34:43.361677244Z,84
